photo_filename,logo,confidence,xsx,xrx,yup,ydw,town
la_1111183764145987188_20151105.jpg,Starbucks,0.982809901237488,451,627,670,858,la
la_1111233098617180409_20151105.jpg,Intimissimi,0.872707724571228,3,1013,126,958,la
la_1111234489196388525_20151105.jpg,Nike,0.860577881336212,490,597,394,471,la
la_1111361808341403442_20151105.jpg,Starbucks,0.949358463287354,532,595,461,557,la
la_1111506088840595229_20151105.jpg,Adidas,0.95111095905304,859,920,532,578,la
la_1111664929342425595_20151105.jpg,Adidas,0.91472327709198,340,507,418,496,la
la_1111752956853969034_20151105.jpg,Adidas,0.965702414512634,79,195,712,828,la
la_1111783663768504511_20151105.jpg,Hard Rock Cafe,0.907184660434723,382,534,189,319,la
la_1111863049394747913_20151105.jpg,Ralph Lauren Corporation,0.895440697669983,38,1019,222,857,la
la_1111877543719427265_20151105.jpg,Nike,0.986392378807068,486,580,30,69,la
la_1112117345391623761_20151106.jpg,Chanel,0.843811988830566,278,428,650,735,la
la_1112332133620641758_20151106.jpg,Adidas,0.965510189533234,556,657,598,700,la
la_1112494052651834140_20151106.jpg,Adidas,0.936713635921478,234,292,19,89,la
la_1112510852268407099_20151106.jpg,Nike,0.952146887779236,139,491,18,159,la
la_1112519096718876671_20151106.jpg,Starbucks,0.990947961807251,184,350,467,640,la
la_1112813500032013295_20151107.jpg,Chanel,0.86184573173523,169,677,280,431,la
la_1112869660904815973_20151107.jpg,Chanel,0.899276435375214,620,730,136,277,la
la_1113109379345404092_20151107.jpg,Chanel,0.867090106010437,152,286,454,545,la
la_1113198918385386337_20151107.jpg,Chanel,0.858210921287537,620,731,23,163,la
la_1113199251866108779_20151107.jpg,Chanel,0.973870813846588,577,655,175,255,la
la_1113199513481626485_20151107.jpg,Chanel,0.964542627334595,427,588,157,322,la
la_1113437923902864357_20151108.jpg,Nike,0.965349435806274,621,711,690,751,la
la_1113533122948893015_20151108.jpg,Starbucks,0.990172564983368,101,523,131,531,la
la_1113695297000588030_20151108.jpg,Starbucks,0.90525484085083,72,126,1015,1073,la
la_1113906129764857908_20151108.jpg,NFL,0.926240861415863,513,624,662,775,la
la_1114118295814196567_20151109.jpg,Apple Inc.,0.981744706630707,466,674,179,418,la
la_1114194221096257201_20151109.jpg,Chanel,0.991137802600861,581,795,1127,1347,la
la_1114532462705959675_20151109.jpg,Pepsi,0.982824921607971,442,599,15,71,la
la_1114590001995081970_20151109.jpg,Puma,0.972678184509277,739,800,430,482,la
la_1114593521931757319_20151109.jpg,Starbucks,0.988914251327515,360,611,743,1001,la
la_1114742633097286587_20151109.jpg,Nike,0.978569388389587,73,104,128,150,la
la_1114758675761395298_20151109.jpg,Nike,0.98739218711853,486,580,31,69,la
la_1114963305142663599_20151110.jpg,Nike,0.973555207252502,509,605,31,72,la
la_1115269569362755201_20151110.jpg,Nike,0.97351598739624,503,607,461,558,la
la_1115463546965854906_20151110.jpg,NFL,0.986332535743713,334,374,27,74,la
la_1115509250404603248_20151110.jpg,Chanel,0.904241681098938,478,637,948,1069,la
la_1115589767657075623_20151111.jpg,Adidas,0.978237271308899,381,423,323,360,la
la_1115968383235046762_20151111.jpg,Apple Inc.,0.989515662193298,509,556,250,307,la
la_1116011378656795464_20151111.jpg,Starbucks,0.9903963804245,332,516,551,683,la
la_1116035640413750037_20151111.jpg,Adidas,0.952246308326721,645,709,571,630,la
la_1116123564939426884_20151111.jpg,Adidas,0.960271656513214,319,378,761,820,la
la_1116754236366069883_20151112.jpg,Starbucks,0.962069630622864,51,386,339,766,la
la_1116780201897677614_20151112.jpg,Coca-Cola,0.885878920555115,187,354,148,314,la
la_1116806551266082524_20151112.jpg,Nike,0.99478417634964,649,783,1,98,la
la_1116820891340129841_20151112.jpg,Nike,0.972962081432343,508,606,30,74,la
la_1116823592937148169_20151112.jpg,Ralph Lauren Corporation,0.860544323921204,62,847,17,841,la
la_1116843943498369573_20151112.jpg,Starbucks,0.996022343635559,198,1044,0,845,la
la_1116962657631950033_20151112.jpg,Chanel,0.899479866027832,441,625,922,1061,la
la_1117023200601429094_20151113.jpg,Nike,0.970929741859436,479,584,243,294,la
la_1117043798225050812_20151113.jpg,Ralph Lauren Corporation,0.882503867149353,17,399,5,387,la
la_1117122858461729018_20151113.jpg,Nike,0.983502626419067,507,606,33,74,la
la_1117153189907682365_20151113.jpg,Nike,0.985855460166931,485,580,29,71,la
la_1117423844853185460_20151113.jpg,Intimissimi,0.889646530151367,16,1052,104,1042,la
la_1117444974778250289_20151113.jpg,Adidas,0.974112570285797,278,414,941,1068,la
la_1117694371088639656_20151114.jpg,Nike,0.80643355846405,532,724,543,600,la
la_1117712418831686493_20151114.jpg,Nike,0.957533597946167,646,986,781,920,la
la_1117802964939440771_20151114.jpg,Ralph Lauren Corporation,0.828602731227875,77,391,2,312,la
la_1117850250875909833_20151114.jpg,Pepsi,0.955323576927185,391,507,727,865,la
la_1117962528645584747_20151114.jpg,Apple Inc.,0.834688305854797,512,552,562,614,la
la_1118235035696081345_20151114.jpg,Nike,0.986151933670044,486,581,29,72,la
la_1118384379091778626_20151114.jpg,Nike,0.950745105743408,85,165,1227,1303,la
la_1118403820964500864_20151114.jpg,Chanel,0.889803946018219,906,1062,944,1066,la
la_1118569380891138326_20151115.jpg,Chanel,0.967750370502472,721,851,520,639,la
la_1118612965539634600_20151115.jpg,Pepsi,0.970992803573608,134,186,475,523,la
la_1118653419258600840_20151115.jpg,Intimissimi,0.879242420196533,0,800,15,764,la
la_1118798828975179156_20151115.jpg,Hard Rock Cafe,0.971714317798615,804,903,746,809,la
la_1119148210259935892_20151116.jpg,Nike,0.993982911109924,796,977,517,582,la
la_1119382499845495991_20151116.jpg,Mercedes-Benz,0.848923683166504,1011,1079,736,840,la
la_1119594546309586698_20151116.jpg,Mercedes-Benz,0.9940385222435,458,566,784,901,la
la_1119641708931541887_20151116.jpg,Starbucks,0.9830402135849,525,704,406,611,la
la_1119670267749056123_20151116.jpg,Adidas,0.898080885410309,318,447,267,386,la
la_1119670556787040301_20151116.jpg,Nike,0.974510073661804,515,600,802,875,la
la_1119842721196946582_20151116.jpg,Apple Inc.,0.850654423236847,430,502,538,619,la
la_1119893625373753043_20151117.jpg,Intimissimi,0.836714446544647,131,565,3,690,la
la_1119912853155151307_20151117.jpg,Chanel,0.984687268733978,529,631,754,843,la
la_1119952448199154525_20151117.jpg,Ralph Lauren Corporation,0.885315299034119,341,575,222,361,la
la_1120089341958334354_20151117.jpg,Chanel,0.846713364124298,199,299,1257,1341,la
la_1120091350021674607_20151117.jpg,Ralph Lauren Corporation,0.835538148880005,17,893,23,884,la
la_1120388623108791002_20151117.jpg,Apple Inc.,0.968568682670593,476,593,609,689,la
la_1120445454978289819_20151117.jpg,Nike,0.976134896278381,316,352,52,75,la
la_1120473125597186110_20151117.jpg,Toyota,0.952859818935394,205,261,376,432,la
la_1120513199764309696_20151117.jpg,Hard Rock Cafe,0.971672117710114,716,845,49,183,la
la_1120610774997550638_20151118.jpg,Chanel,0.897985398769379,378,504,389,538,la
la_1120680643085090511_20151118.jpg,Starbucks,0.992590487003326,705,855,1076,1224,la
la_1120683816622152686_20151118.jpg,Nike,0.989014029502869,485,581,30,72,la
la_1120689653163839212_20151118.jpg,Adidas,0.92057728767395,315,359,47,90,la
la_1120697765714933705_20151118.jpg,Mercedes-Benz,0.992422580718994,666,760,227,325,la
la_1120831736099038659_20151118.jpg,Adidas,0.99200713634491,473,606,915,1016,la
la_1121101041203758314_20151118.jpg,Ralph Lauren Corporation,0.828985571861267,13,713,0,700,la
la_1121139781679569324_20151118.jpg,Adidas,0.970070838928223,0,59,470,523,la
la_1121224234655573540_20151118.jpg,Nike,0.876399993896484,203,308,162,237,la
la_1121772533174244822_20151119.jpg,Starbucks,0.972066223621368,156,318,440,613,la
la_1121814742653249840_20151119.jpg,Mercedes-Benz,0.960442960262299,183,262,443,522,la
la_1121817033165373080_20151119.jpg,Chanel,0.9871906042099,18,244,44,311,la
la_1121853703820338829_20151119.jpg,Adidas,0.986782610416412,380,477,661,729,la
la_1121860265425152068_20151119.jpg,Ralph Lauren Corporation,0.82900470495224,7,293,0,802,la
la_1121953246752872854_20151119.jpg,Ralph Lauren Corporation,0.802234530448914,31,587,13,623,la
la_1122028234850584677_20151119.jpg,Starbucks,0.98256242275238,665,831,0,133,la
la_1122127134325496246_20151120.jpg,Adidas,0.915213763713837,692,831,737,844,la
la_1122234236630868684_20151120.jpg,Nike,0.989864110946655,864,975,554,635,la
la_1122377460275759509_20151120.jpg,Adidas,0.905992686748505,130,161,94,143,la
la_1122378821201578413_20151120.jpg,Adidas,0.948577880859375,220,266,100,152,la
la_1122563134922675037_20151120.jpg,Nike,0.987378001213074,638,740,644,691,la
la_1122563475083642693_20151120.jpg,Nike,0.875154435634613,563,659,562,620,la
la_1122579988970720750_20151120.jpg,Mercedes-Benz,0.987876534461975,465,680,12,248,la
la_1122675832008039487_20151120.jpg,Starbucks,0.997341930866241,441,696,795,1054,la
la_1122698515187658643_20151120.jpg,Emirates,0.98416531085968,265,427,358,440,la
la_1122740330519649051_20151120.jpg,Starbucks,0.984910726547241,113,236,733,860,la
la_1122903297633394969_20151121.jpg,Mercedes-Benz,0.969223380088806,159,221,532,616,la
la_1122976932959676891_20151121.jpg,Nike,0.841936349868774,374,497,624,697,la
la_1122994509091417774_20151121.jpg,Coca-Cola,0.893854022026062,307,462,55,151,la
la_1123049224139199906_20151121.jpg,Adidas,0.918761610984802,293,359,20,76,la
la_1123113868982956994_20151121.jpg,Emirates,0.959610223770142,428,540,204,253,la
la_1123325614487954822_20151121.jpg,Nike,0.821234464645386,438,605,178,366,la
la_1123354392322900660_20151121.jpg,Emirates,0.890081822872162,339,440,578,636,la
la_1123412998936412314_20151121.jpg,Starbucks,0.971863448619843,334,381,67,129,la
la_1123690890356316485_20151122.jpg,Pepsi,0.940173327922821,152,212,1118,1232,la
la_1123737217249574756_20151122.jpg,Toyota,0.910250306129456,285,356,119,185,la
la_1124025704585564469_20151122.jpg,Starbucks,0.996505260467529,414,671,740,991,la
la_1124121654279198435_20151122.jpg,Mercedes-Benz,0.979824662208557,195,265,338,410,la
la_1124142715875588301_20151122.jpg,NFL,0.982772171497345,852,945,34,123,la
la_1124149744538290934_20151122.jpg,Adidas,0.979436039924622,588,780,422,608,la
la_1124170259558195837_20151122.jpg,Toyota,0.81733512878418,186,253,197,242,la
la_1124292957353547641_20151123.jpg,Nike,0.813070297241211,521,597,107,163,la
la_1124855309668747468_20151123.jpg,Apple Inc.,0.89585554599762,397,431,397,433,la
la_1125199115719017336_20151124.jpg,Adidas,0.919675886631012,808,862,766,817,la
la_1125574312598215131_20151124.jpg,Adidas,0.949699461460114,498,535,432,466,la
la_1125610533339566172_20151124.jpg,Chanel,0.992936849594116,482,683,931,1067,la
la_1125705517706593244_20151125.jpg,Nike,0.981014013290405,511,643,443,537,la
la_1125796802565733793_20151125.jpg,Mercedes-Benz,0.982690095901489,306,436,644,771,la
la_1125933743052984552_20151125.jpg,Starbucks,0.858721077442169,148,482,141,402,la
la_1126048745491256881_20151125.jpg,Pepsi,0.966867208480835,52,174,262,388,la
la_1126202374282369221_20151125.jpg,Ralph Lauren Corporation,0.839701175689697,149,476,24,577,la
la_1126217866781351506_20151125.jpg,Apple Inc.,0.969077825546265,223,259,519,552,la
la_1126429052619260521_20151126.jpg,Adidas,0.982542037963867,352,455,236,325,la
la_1126457548345631332_20151126.jpg,Intimissimi,0.808740496635437,6,479,161,407,la
la_1126478822951786398_20151126.jpg,NFL,0.997199773788452,23,129,927,1065,la
la_1126528806522475205_20151126.jpg,Starbucks,0.960712075233459,272,456,484,665,la
la_1126685613114412660_20151126.jpg,Chanel,0.940973401069641,463,567,694,775,la
la_1126951070085509364_20151126.jpg,Adidas,0.947345197200775,382,431,43,82,la
la_1127001922304271997_20151126.jpg,Adidas,0.857935786247253,477,598,301,351,la
la_1127078409439235338_20151126.jpg,Nike,0.922829270362854,486,634,226,305,la
la_1127109362019817918_20151126.jpg,Nike,0.95324444770813,293,344,536,571,la
la_1127334482578043052_20151127.jpg,Nike,0.898316264152527,438,590,951,1052,la
la_1127359631340971414_20151127.jpg,Mercedes-Benz,0.97613137960434,432,662,804,1048,la
la_1127908763847958716_20151128.jpg,Nike,0.98742812871933,508,607,31,72,la
la_1127962271615423490_20151128.jpg,Hard Rock Cafe,0.987064838409424,849,967,24,106,la
la_1127993886517500598_20151128.jpg,Nike,0.95234751701355,153,240,81,129,la
la_1128033926734855592_20151128.jpg,Ralph Lauren Corporation,0.858609318733215,106,588,44,393,la
la_1128079304664550071_20151128.jpg,Hard Rock Cafe,0.980705261230469,569,830,330,550,la
la_1128258806878391657_20151128.jpg,Intimissimi,0.811544954776764,3,314,28,304,la
la_1128310291726292374_20151128.jpg,Intimissimi,0.85004734992981,206,840,39,981,la
la_1128352479273250658_20151128.jpg,Nike,0.974112570285797,86,273,805,884,la
la_1128370237050454840_20151128.jpg,Ralph Lauren Corporation,0.8337042927742,29,494,17,265,la
la_1128515445768201775_20151128.jpg,Nike,0.975399851799011,539,692,425,499,la
la_1128573615154654693_20151129.jpg,Chanel,0.979249835014343,648,785,423,533,la
la_1128778285597422115_20151129.jpg,Nike,0.982572972774506,481,541,1144,1212,la
la_1128778709892843287_20151129.jpg,Adidas,0.919479012489319,380,431,916,967,la
la_1129183956382299582_20151129.jpg,Adidas,0.971116542816162,457,585,250,381,la
la_1129263419114368925_20151129.jpg,NFL,0.895360231399536,220,303,620,719,la
la_1129323230231434726_20151130.jpg,Adidas,0.866746068000794,339,428,959,1020,la
la_1129324356000378637_20151130.jpg,Chanel,0.949752688407898,894,978,511,578,la
la_1129331205298922106_20151130.jpg,Adidas,0.958754301071167,211,271,613,654,la
la_1129334444192038612_20151130.jpg,Adidas,0.908572256565094,336,432,948,1016,la
la_1129338345798415177_20151130.jpg,Adidas,0.928897023200989,198,254,563,603,la
la_1129450328354531704_20151130.jpg,Nike,0.981572329998016,193,300,0,44,la
la_1129477958610183482_20151130.jpg,Coca-Cola,0.925466895103455,78,282,841,925,la
la_1129538291273801986_20151130.jpg,Adidas,0.965913236141205,515,599,587,650,la
la_1129744285584505862_20151130.jpg,Apple Inc.,0.993435025215149,693,762,343,421,la
la_1129823929619536558_20151130.jpg,Intimissimi,0.913562774658203,3,614,11,521,la
la_1129898404035277444_20151130.jpg,Adidas,0.89849579334259,230,290,646,689,la
la_1129908701836435091_20151130.jpg,Nike,0.983743131160736,639,712,864,938,la
la_1130059509328122344_20151201.jpg,Toyota,0.92185378074646,428,515,630,691,la
la_1130095236521818139_20151201.jpg,Nike,0.939670860767365,168,246,829,890,la
la_1130102025276243919_20151201.jpg,Nike,0.989234328269958,486,580,30,70,la
la_1130168019705685615_20151201.jpg,Apple Inc.,0.974911510944366,550,635,882,982,la
la_1130306581349122055_20151201.jpg,Ralph Lauren Corporation,0.83895069360733,91,644,120,780,la
la_1130378988701163469_20151201.jpg,Mercedes-Benz,0.966231524944305,284,360,462,525,la
la_1130542465071068961_20151201.jpg,Nike,0.969011902809143,294,467,185,338,la
la_1130579086662669975_20151201.jpg,Starbucks,0.99147367477417,499,757,590,803,la
la_1130592613532591908_20151201.jpg,Apple Inc.,0.952585518360138,676,752,304,395,la
la_1130615353343640892_20151201.jpg,Hard Rock Cafe,0.853513240814209,321,399,271,318,la
la_1130664330853432673_20151201.jpg,Apple Inc.,0.914546132087708,817,893,489,586,la
la_1130801149260407279_20151202.jpg,Apple Inc.,0.966763138771057,533,606,920,1014,la
la_1130980457396095758_20151202.jpg,Ralph Lauren Corporation,0.810312032699585,8,619,107,327,la
la_1131403344041067645_20151202.jpg,Nike,0.911842942237854,468,575,175,236,la
la_1131522142497127281_20151203.jpg,Mercedes-Benz,0.945333540439606,385,596,906,1109,la
la_1131526968769123927_20151203.jpg,Apple Inc.,0.984125435352325,507,545,447,487,la
la_1131538239815958475_20151203.jpg,Nike,0.98901891708374,679,739,906,963,la
la_1131658997111544119_20151203.jpg,Nike,0.981516003608704,880,935,985,1039,la
la_1131776524924682278_20151203.jpg,Under Armour,0.947684228420258,239,316,23,77,la
la_1131967632755339946_20151203.jpg,Ralph Lauren Corporation,0.853136420249939,11,531,203,1047,la
la_1132003318883466446_20151203.jpg,Adidas,0.959813892841339,384,563,355,476,la
la_1132136671336265917_20151203.jpg,Starbucks,0.994504570960999,718,914,868,1072,la
la_1132139033922458793_20151203.jpg,Adidas,0.872578024864197,876,971,758,873,la
la_1132237055130947422_20151204.jpg,Toyota,0.931139826774597,418,467,450,514,la
la_1132280401402077649_20151204.jpg,Nike,0.989154696464539,509,605,33,71,la
la_1132669785206009202_20151204.jpg,Starbucks,0.986020684242249,417,476,632,725,la
la_1132709122988808467_20151204.jpg,Starbucks,0.989616870880127,311,637,508,789,la
la_1132726430229079112_20151204.jpg,Nike,0.936698615550995,585,645,133,184,la
la_1132833242781086695_20151204.jpg,Coca-Cola,0.867068767547607,696,1079,584,973,la
la_1132867640477472221_20151204.jpg,Nike,0.978457450866699,205,427,170,437,la
la_1133004018952578974_20151205.jpg,Coca-Cola,0.950607180595398,252,344,645,689,la
la_1133094408044981706_20151205.jpg,Coca-Cola,0.825220108032227,303,583,311,552,la
la_1133362641646088034_20151205.jpg,Adidas,0.806646168231964,718,892,747,879,la
la_1133364844981566984_20151205.jpg,Coca-Cola,0.923017978668213,103,198,340,432,la
la_1133438178674629330_20151205.jpg,Coca-Cola,0.830782413482666,402,579,452,553,la
la_1133465176578690007_20151205.jpg,Nike,0.973490655422211,486,579,30,71,la
la_1133618706371895363_20151205.jpg,Coca-Cola,0.93651282787323,339,419,656,704,la
la_1133677952543758364_20151206.jpg,Adidas,0.979544639587402,331,435,205,327,la
la_1133893637671750178_20151206.jpg,Chanel,0.969769179821014,538,636,123,160,la
la_1133940222574087496_20151206.jpg,Adidas,0.921511054039001,265,349,907,992,la
la_1133941122120409733_20151206.jpg,Ralph Lauren Corporation,0.954789519309998,0,870,281,939,la
la_1134172197435782130_20151206.jpg,Chanel,0.878855705261231,620,1078,323,713,la
la_1134190264517734483_20151206.jpg,Nike,0.984183728694916,493,592,7,43,la
la_1134220387982618119_20151206.jpg,NFL,0.988972365856171,180,238,114,190,la
la_1134383158033260576_20151207.jpg,Nike,0.981096625328064,784,911,428,521,la
la_1134403392291856015_20151207.jpg,Adidas,0.917801201343536,628,818,438,651,la
la_1134458971930252163_20151207.jpg,Nike,0.986356258392334,182,306,670,743,la
la_1134498988911571404_20151207.jpg,Ralph Lauren Corporation,0.89855831861496,144,1051,0,1265,la
la_1134529455831644892_20151207.jpg,Adidas,0.962420284748077,163,265,623,711,la
la_1134873654051822177_20151207.jpg,Nike,0.944084882736206,371,482,1161,1246,la
