photo_filename,logo,confidence,xsx,xrx,yup,ydw,town
la_1117467156195450023_20151113.jpg,Cambridge Analytica,0.907989025115967,204,280,466,541,la
la_1123908937249723195_20151122.jpg,Los Angeles Dodgers,0.891262352466583,346,406,2,74,la
la_1125868040235554578_20151125.jpg,Los Angeles Lakers,0.955244839191437,729,878,323,384,la
la_1126932825694808693_20151126.jpg,New York Yankees,0.906189203262329,536,638,357,473,la
la_1127455537148302656_20151127.jpg,Cambridge Analytica,0.918804705142975,137,194,1011,1070,la
la_1128761581999162739_20151129.jpg,Golden State Warriors,0.947776854038239,189,250,135,201,la
la_1129319036976872542_20151130.jpg,Los Angeles Lakers,0.918576240539551,212,382,516,585,la
la_1129481594521097327_20151130.jpg,Cambridge Analytica,0.919957876205444,137,195,1011,1070,la
la_1129596369699537980_20151130.jpg,Los Angeles Lakers,0.903409481048584,480,539,284,324,la
la_1129636830188180743_20151130.jpg,Los Angeles Lakers,0.857493042945862,585,711,270,327,la
la_1129673089090917129_20151130.jpg,Los Angeles Lakers,0.825034022331238,444,582,232,324,la
la_1129860958610931980_20151130.jpg,Los Angeles Lakers,0.888407230377197,352,544,434,549,la
la_1131453900948608345_20151202.jpg,Cambridge Analytica,0.918804705142975,137,195,1011,1070,la
la_1131560263329010936_20151203.jpg,Los Angeles Dodgers,0.880241334438324,321,421,7,184,la
la_1132108889590394757_20151203.jpg,Los Angeles Dodgers,0.964410126209259,639,717,69,223,la
la_1132606140967130416_20151204.jpg,Cambridge Analytica,0.918804705142975,137,194,1011,1070,la
la_1133077638491034160_20151205.jpg,Los Angeles Dodgers,0.926387190818787,262,356,213,345,la
la_1133417534368130600_20151205.jpg,New York Yankees,0.847368538379669,260,295,75,113,la
la_1134942170416384776_20151207.jpg,Ultimate Fighting Championship,0.962949514389038,30,143,5,79,la
la_1134971070678511288_20151207.jpg,Golden State Warriors,0.961848616600037,704,830,673,812,la
la_1137363374098286917_20151211.jpg,Los Angeles Dodgers,0.880446255207062,226,369,172,314,la
la_1137402885825614623_20151211.jpg,Los Angeles Dodgers,0.817234814167023,689,791,332,394,la
la_1138997260606224929_20151213.jpg,Ultimate Fighting Championship,0.983027100563049,473,629,204,291,la
la_1140703475941112306_20151215.jpg,Los Angeles Lakers,0.931615233421326,432,763,567,693,la
la_1141198600572081930_20151216.jpg,Cambridge Analytica,0.918804705142975,137,194,1011,1070,la
la_1143241723392834329_20151219.jpg,Los Angeles Dodgers,0.851609289646149,285,833,180,484,la
la_1144037772745866530_20151220.jpg,Los Angeles Dodgers,0.936332046985626,462,532,464,552,la
la_1153360677790808770_20160102.jpg,Radio Programas del Perú,0.866799235343933,178,778,4,847,la
la_1153844527079673400_20160102.jpg,Los Angeles Lakers,0.944611668586731,125,317,615,741,la
la_1154405103227475850_20160103.jpg,Cambridge Analytica,0.9130579829216,137,195,1012,1070,la
la_1154407855705921519_20160103.jpg,Cambridge Analytica,0.9130579829216,137,195,1012,1070,la
la_1155580632973936441_20160105.jpg,Los Angeles Dodgers,0.954585373401642,263,381,83,238,la
la_1156429196499982227_20160106.jpg,Cambridge Analytica,0.912755370140076,137,193,1013,1071,la
la_1156914051162812060_20160107.jpg,Los Angeles Dodgers,0.848227381706238,559,623,50,122,la
la_1157309006322479527_20160107.jpg,New York Yankees,0.904175758361816,150,180,13,51,la
la_1161052355239438311_20160112.jpg,Los Angeles Dodgers,0.828314483165741,400,497,218,286,la
la_1161725012147549326_20160113.jpg,Los Angeles Dodgers,0.82720410823822,530,658,352,492,la
la_1161762902843100362_20160113.jpg,YouTube,0.987137913703918,499,581,562,621,la
la_1162433353522776181_20160114.jpg,Los Angeles Dodgers,0.916387319564819,602,658,143,213,la
la_1162478899805260775_20160114.jpg,Ultimate Fighting Championship,0.987568378448486,36,194,0,88,la
la_1164033812163944915_20160116.jpg,Los Angeles Dodgers,0.900249719619751,75,164,122,211,la
la_1164463408058570439_20160117.jpg,Cambridge Analytica,0.918110609054565,137,195,1012,1070,la
la_1165293256989701465_20160118.jpg,Radio Programas del Perú,0.90070641040802,0,320,2,215,la
la_1165475085664683275_20160118.jpg,New England Patriots,0.989383816719055,32,167,708,852,la
la_1167951131620775562_20160122.jpg,Cambridge Analytica,0.925495207309723,137,195,1012,1071,la
la_1168419074479435204_20160122.jpg,Golden State Warriors,0.963985562324524,243,389,860,1059,la
la_1168931528450383848_20160123.jpg,Los Angeles Lakers,0.93837559223175,239,588,708,915,la
la_1171103902517050511_20160126.jpg,Los Angeles Dodgers,0.897348046302795,238,325,1,82,la
la_1171555009375040407_20160127.jpg,Los Angeles Lakers,0.839504957199097,432,613,682,756,la
la_1171634085645021027_20160127.jpg,YouTube,0.99390971660614,444,589,398,499,la
la_1172435893326320831_20160128.jpg,New York Yankees,0.845543026924133,452,530,268,363,la
la_1172488856730193775_20160128.jpg,Los Angeles Lakers,0.868750393390656,283,476,360,440,la
la_1173369936006190830_20160129.jpg,Cambridge Analytica,0.925495207309723,137,195,1012,1070,la
la_1173995948575865458_20160130.jpg,Los Angeles Dodgers,0.899838089942932,385,440,22,104,la
la_1175578134805059271_20160201.jpg,Cambridge Analytica,0.899540781974793,137,195,1012,1070,la
la_1176379080278100874_20160202.jpg,YouTube,0.989679336547852,306,441,614,710,la
la_1177621715929633876_20160204.jpg,Cambridge Analytica,0.920972466468811,137,196,1012,1069,la
la_1179542961126741158_20160207.jpg,Cambridge Analytica,0.929504930973053,137,195,1012,1070,la
la_1179608022789288554_20160207.jpg,Los Angeles Dodgers,0.918439865112305,237,271,181,235,la
la_1179776549768238089_20160207.jpg,Cambridge Analytica,0.925495207309723,137,195,1012,1070,la
la_1180206253562238617_20160208.jpg,Cambridge Analytica,0.946205019950867,137,192,1012,1069,la
la_1180913891484944664_20160209.jpg,Los Angeles Dodgers,0.854818105697632,196,269,10,62,la
la_1181161019222103977_20160209.jpg,Cambridge Analytica,0.925495207309723,137,195,1012,1070,la
la_1181217159880480460_20160209.jpg,Cambridge Analytica,0.913820445537567,137,195,1012,1070,la
la_1183219439970391808_20160212.jpg,Cambridge Analytica,0.929504930973053,137,196,1012,1070,la
la_1183654125244972532_20160213.jpg,Cambridge Analytica,0.89986777305603,416,515,331,428,la
la_1183777843732373298_20160213.jpg,Radio Programas del Perú,0.838798701763153,386,663,374,613,la
la_1184904141560892796_20160214.jpg,New York Yankees,0.858652412891388,475,597,77,157,la
la_1185605946372631338_20160215.jpg,Cambridge Analytica,0.845616519451141,50,96,284,333,la
la_1188553568166675152_20160219.jpg,New York Yankees,0.88618814945221,245,466,0,230,la
la_1190088150209501255_20160221.jpg,Cambridge Analytica,0.830203533172607,661,736,863,939,la
la_1191419005454657932_20160223.jpg,YouTube,0.975954294204712,238,294,442,467,la
la_1191563343203674039_20160223.jpg,YouTube,0.958590269088745,272,379,873,925,la
la_1194273986783256240_20160227.jpg,Los Angeles Dodgers,0.926597595214844,523,1022,702,955,la
la_1194639209470107724_20160228.jpg,Los Angeles Lakers,0.804335534572601,111,174,71,205,la
la_1197739351862515307_20160303.jpg,Cambridge Analytica,0.93438458442688,137,195,1012,1070,la
la_1198118290770466526_20160303.jpg,Cambridge Analytica,0.93438458442688,137,195,1012,1070,la
la_1198252729244895281_20160304.jpg,Los Angeles Dodgers,0.887908935546875,241,471,8,430,la
la_1199190801964928630_20160305.jpg,Los Angeles Lakers,0.84986937046051,158,216,138,261,la
la_1199554069510215360_20160305.jpg,Ultimate Fighting Championship,0.980460822582245,119,232,1,77,la
la_1203608552816874955_20160311.jpg,Cambridge Analytica,0.940323710441589,138,194,1013,1070,la
la_1203660931197025935_20160311.jpg,New York Yankees,0.968679428100586,509,623,34,168,la
la_1205188526648447810_20160313.jpg,Los Angeles Dodgers,0.910984516143799,283,334,29,84,la
la_1207215741884273804_20160316.jpg,Cambridge Analytica,0.941942691802979,138,194,1013,1070,la
la_1207583918044429739_20160317.jpg,Telemundo,0.945690989494324,803,1063,1113,1295,la
la_1207729190415719353_20160317.jpg,Los Angeles Dodgers,0.85201907157898,790,852,217,268,la
la_1208475019155151169_20160318.jpg,Los Angeles Dodgers,0.945269346237183,240,290,20,82,la
la_1210994667926193110_20160321.jpg,YouTube,0.919402122497559,37,103,505,570,la
la_1212009891217380805_20160323.jpg,Cambridge Analytica,0.94012576341629,138,194,1012,1069,la
la_1212483698819670355_20160323.jpg,Los Angeles Lakers,0.915382206439972,323,485,321,386,la
la_1212842864858732018_20160324.jpg,Cambridge Analytica,0.94012576341629,138,194,1012,1069,la
la_1213364512339271443_20160325.jpg,New York Yankees,0.801703035831451,245,320,84,198,la
la_1215014625958149817_20160327.jpg,Los Angeles Lakers,0.902269423007965,339,626,810,973,la
la_1215932766217861253_20160328.jpg,Golden State Warriors,0.925352215766907,417,548,330,516,la
la_1216797852534540559_20160329.jpg,Ultimate Fighting Championship,0.996320903301239,33,144,8,80,la
la_1217093348390363666_20160330.jpg,Ultimate Fighting Championship,0.896391451358795,360,705,139,223,la
la_1218084513072926365_20160331.jpg,Los Angeles Lakers,0.826644897460938,498,688,270,347,la
la_1218311747207975313_20160331.jpg,Los Angeles Lakers,0.902400135993958,129,247,529,573,la
la_1220434157260580531_20160403.jpg,WWE,0.995108008384705,674,779,37,149,la
la_1220674700021126410_20160404.jpg,WWE,0.974986255168915,656,705,519,572,la
la_1221116462917476568_20160404.jpg,Los Angeles Dodgers,0.941402912139893,476,643,98,335,la
la_1224916440835987863_20160409.jpg,Los Angeles Dodgers,0.944965541362762,683,763,34,127,la
la_1226119458570140549_20160411.jpg,Paris Saint-Germain F.C.,0.943123698234558,352,491,514,655,la
la_1226178698731418037_20160411.jpg,Cambridge Analytica,0.925156235694885,24,97,436,514,la
la_1226934340429945450_20160412.jpg,Los Angeles Dodgers,0.944262504577637,364,487,604,783,la
la_1227044135131005126_20160412.jpg,Los Angeles Dodgers,0.904119253158569,53,220,545,747,la
la_1227094566663384755_20160412.jpg,Los Angeles Lakers,0.870503306388855,166,349,204,298,la
la_1227553472870322663_20160413.jpg,Los Angeles Lakers,0.826435685157776,100,375,563,740,la
la_1227626550706791809_20160413.jpg,Los Angeles Lakers,0.87688136100769,646,767,264,321,la
la_1227636458373587487_20160413.jpg,Los Angeles Lakers,0.890236973762512,112,362,367,452,la
la_1227678470600579102_20160413.jpg,Los Angeles Lakers,0.930651307106018,462,690,630,743,la
la_1227699420387419713_20160413.jpg,Los Angeles Lakers,0.849585831165314,509,615,213,261,la
la_1227716604474719165_20160413.jpg,Los Angeles Lakers,0.937003970146179,484,676,673,746,la
la_1227848892758792266_20160413.jpg,Los Angeles Lakers,0.90306693315506,187,422,533,644,la
la_1227923021605015263_20160414.jpg,Los Angeles Lakers,0.891622841358185,225,407,344,416,la
la_1227934180574447685_20160414.jpg,Los Angeles Lakers,0.878308176994324,486,575,380,420,la
la_1227959450853314028_20160414.jpg,Los Angeles Lakers,0.88391375541687,258,345,186,241,la
la_1227978360161138401_20160414.jpg,Los Angeles Lakers,0.847535371780396,876,1030,371,462,la
la_1228044151458849511_20160414.jpg,Los Angeles Lakers,0.907029271125793,329,492,338,417,la
la_1228049891093705868_20160414.jpg,Los Angeles Lakers,0.92334908246994,533,734,598,682,la
la_1228103699994323995_20160414.jpg,Los Angeles Lakers,0.963444232940674,483,690,390,477,la
la_1228127648742055571_20160414.jpg,Los Angeles Lakers,0.925216972827911,253,479,427,510,la
la_1228153918307762087_20160414.jpg,Los Angeles Lakers,0.806158542633057,235,324,533,617,la
la_1228245305923678481_20160414.jpg,Los Angeles Lakers,0.89896559715271,174,331,214,267,la
la_1230015399636297206_20160416.jpg,Los Angeles Dodgers,0.866442203521729,342,450,0,103,la
la_1230800785207836444_20160418.jpg,Chicago Cubs,0.953656077384949,660,773,238,332,la
la_1233324714327595555_20160421.jpg,Cambridge Analytica,0.917219519615173,495,549,729,786,la
la_1233363015721847409_20160421.jpg,Ultimate Fighting Championship,0.976754367351532,288,490,571,652,la
la_1238115539424279631_20160428.jpg,Radio Programas del Perú,0.831166863441467,840,1072,3,177,la
la_1238749585313530841_20160429.jpg,United Kingdom,0.85332179069519,239,511,541,760,la
la_1246045677957811412_20160509.jpg,New York Yankees,0.894981682300568,240,400,822,998,la
la_1248053742060895583_20160511.jpg,Los Angeles Dodgers,0.950468003749847,364,429,377,458,la
la_1248074933070513990_20160511.jpg,Los Angeles Dodgers,0.931912124156952,319,521,470,584,la
la_1248360651080210087_20160512.jpg,New York Yankees,0.931629419326782,344,422,672,748,la
la_1248639534060290161_20160512.jpg,YouTube,0.807392358779907,5,88,211,269,la
la_1249485311972407001_20160513.jpg,New York Yankees,0.863063752651215,483,571,155,222,la
la_1249753290921391832_20160514.jpg,Ultimate Fighting Championship,0.988300204277039,567,700,539,628,la
la_1250230287263769653_20160514.jpg,Los Angeles Lakers,0.940456032752991,359,465,200,253,la
la_1256045547174089456_20160522.jpg,YouTube,0.843678593635559,684,780,2,91,la
la_1257743962498787909_20160525.jpg,Cambridge Analytica,0.921118259429932,36,103,588,655,la
la_1257987723702068336_20160525.jpg,YouTube,0.982902765274048,161,305,569,635,la
la_1258891072731954895_20160526.jpg,YouTube,0.991155683994293,383,552,501,621,la
la_1259760831182513984_20160528.jpg,Los Angeles Dodgers,0.911657691001892,653,765,44,233,la
la_1260524048229065031_20160529.jpg,Los Angeles Dodgers,0.878577649593353,499,565,725,790,la
la_1261739722793441744_20160530.jpg,WWE,0.938150584697723,999,1074,664,735,la
la_1261959771770282148_20160531.jpg,Golden State Warriors,0.984845697879791,99,214,226,360,la
la_1262054394271020033_20160531.jpg,Golden State Warriors,0.986873090267181,696,864,331,527,la
la_1262230718876659740_20160531.jpg,New York Yankees,0.909242749214172,208,273,53,116,la
la_1266105871277999893_20160605.jpg,Los Angeles Dodgers,0.918145895004272,428,493,76,228,la
la_1266120701506052271_20160605.jpg,Los Angeles Dodgers,0.836352705955505,239,604,659,804,la
la_1266805266238474656_20160606.jpg,Golden State Warriors,0.988616168498993,244,456,381,614,la
la_1267233348520203460_20160607.jpg,YouTube,0.991044521331787,27,389,27,182,la
la_1267235852531451944_20160607.jpg,Cambridge Analytica,0.872608482837677,137,212,677,765,la
la_1273248018852155358_20160615.jpg,YouTube,0.934479892253876,21,96,7,65,la
la_1273907791519590383_20160616.jpg,Los Angeles Dodgers,0.811689257621765,149,222,214,259,la
la_1274005513232992040_20160616.jpg,Cleveland Cavaliers,0.932471990585327,26,76,139,179,la
la_1274689690526844370_20160617.jpg,Cleveland Cavaliers,0.977050304412842,354,652,436,547,la
la_1275064035932316482_20160618.jpg,YouTube,0.94423520565033,0,36,159,195,la
la_1276200458030313236_20160619.jpg,Los Angeles Dodgers,0.931437373161316,782,836,340,407,la
la_1277010774915418641_20160620.jpg,Golden State Warriors,0.965163111686707,148,308,436,593,la
la_1277905344452694242_20160622.jpg,Los Angeles Lakers,0.920064628124237,223,331,172,214,la
la_1278314396349181831_20160622.jpg,New York Yankees,0.904479563236237,392,439,10,67,la
la_1278853626160266602_20160623.jpg,Radio Programas del Perú,0.840830326080322,108,351,1,140,la
la_1279310983974498401_20160623.jpg,Los Angeles Lakers,0.924123346805573,202,300,153,190,la
la_1279425688063899632_20160624.jpg,Los Angeles Dodgers,0.864578723907471,104,141,77,116,la
la_1279465040046942490_20160624.jpg,Los Angeles Lakers,0.863297700881958,151,521,584,744,la
la_1279790496747026368_20160624.jpg,YouTube,0.994202673435211,435,651,299,447,la
la_1279995665045051299_20160624.jpg,Radio Programas del Perú,0.896916270256043,91,954,851,1065,la
la_1282246076594413340_20160628.jpg,YouTube,0.892456471920013,437,595,292,324,la
la_1282274888485016783_20160628.jpg,Los Angeles Dodgers,0.850947678089142,545,622,176,240,la
la_1286102780108828099_20160703.jpg,Los Angeles Dodgers,0.868194282054901,348,436,437,491,la
la_1287704791920740239_20160705.jpg,Los Angeles Dodgers,0.875734865665436,102,178,121,212,la
la_1291385281677049687_20160710.jpg,Los Angeles Dodgers,0.9122554063797,185,520,613,780,la
